1999	07	28	DE	NZ	2	0	CC	MX	7	1925	1508	+2	−1	7	75
1999	07	30	BR	NZ	2	0	CC	MX	2	2144	1506	0	−1	1	76
2000	01	14	CN	NZ	1	0	FT		5	1696	1501	+1	−1	38	77
2000	01	16	JM	NZ	2	1	FT	CN	11	1601	1490	+2	−1	56	78
2000	01	21	NZ	KR	0	1	F		-6	1484	1730	−1	+1	79	34
2000	01	23	NZ	KR	0	0	F		4	1488	1726	+1	−1	78	35
2000	06	19	TI	NZ	0	2	OC		-37	1342	1525	−10	+10	121	70
2000	06	21	NZ	VU	3	1	OC	TI	7	1532	1109	+3	−1	67	172
2000	06	25	NZ	SB	2	0	OC	TI	16	1548	1285	+1	−7	66	137
2000	06	28	AU	NZ	2	0	OC	TI	17	1774	1531	+4	−2	21	68
2000	08	13	MY	NZ	0	0	MRD		9	1216	1522	+1	−2	150	73
2000	08	17	NZ	OM	1	0	MRD	MY	7	1529	1293	+2	−3	71	131
2000	08	19	MY	NZ	0	2	MRD		-11	1228	1540	−3	+2	147	69
2001	05	22	SG	NZ	3	0	TGB		42	1246	1498	+8	−8	147	75
2001	06	06	NZ	TI	5	0	WQ		13	1511	1307	+5	−3	70	128
2001	06	08	NZ	CK	2	0	WQ		0	1511	705	0	0	70	212
2001	06	11	NZ	SB	5	1	WQ		12	1523	1313	+2	−1	69	126
2001	06	13	NZ	VU	7	0	WQ		4	1527	1096	+1	−2	68	176
2001	06	20	NZ	AU	0	2	WQ		-13	1514	1861	−2	+2	70	13
2001	06	24	AU	NZ	4	1	WQ		5	1866	1509	+1	−2	12	72
2002	07	05	NZ	TI	4	0	OC		16	1525	1324	+4	0	69	124
2002	07	07	NZ	PG	9	1	OC		6	1531	1096	+1	0	68	175
2002	07	09	NZ	SB	6	1	OC		10	1541	1239	+1	−2	67	148
2002	07	12	NZ	VU	3	0	OC		5	1546	1157	+1	0	66	161
2002	07	14	NZ	AU	1	0	OC		37	1583	1798	+8	−7	58	24
2002	10	13	EE	NZ	3	2	F		12	1428	1571	+4	−2	101	62
2002	10	16	PL	NZ	2	0	F		6	1714	1565	+1	0	36	62
2003	05	27	SQ	NZ	1	1	F		-5	1632	1570	0	+2	50	63
2003	06	08	US	NZ	2	1	F		2	1840	1568	+1	0	15	63
2003	06	18	JP	NZ	3	0	CC	FR	20	1797	1548	+2	−4	21	67
2003	06	20	CO	NZ	3	1	CC	FR	12	1855	1536	0	−2	14	69
2003	06	22	FR	NZ	5	0	CC		4	1985	1532	0	−1	4	70
2003	10	12	IR	NZ	3	0	AOC		13	1695	1519	0	−1	39	72
2004	05	29	AU	NZ	1	0	WQO		5	1798	1514	+1	−1	19	75
2004	05	31	NZ	SB	3	0	WQO	AU	20	1534	1282	+2	−4	73	135
2004	06	02	VU	NZ	4	2	WQO	AU	66	1263	1468	+13	−12	142	85
2004	06	04	NZ	TI	10	0	WQO	AU	28	1496	1210	+9	−6	76	153
2004	06	06	NZ	FJ	2	0	WQO	AU	21	1517	1308	+1	−2	75	129
2005	06	09	AU	NZ	1	0	F	EN	3	1807	1514	0	−1	25	78
2006	02	19	NZ	MY	1	0	F		2	1516	1194	0	−1	76	158
2006	02	23	NZ	MY	2	1	F		2	1518	1192	0	−1	76	158
2006	04	25	CL	NZ	4	1	F		6	1687	1512	0	−2	45	76
2006	04	27	CL	NZ	1	0	F		3	1690	1509	+1	−1	44	77
2006	05	24	HU	NZ	2	0	F		8	1604	1501	+2	−3	56	80
2006	05	27	NZ	GE	3	1	F	DE	16	1517	1498	+5	−7	74	81
2006	05	31	EE	NZ	1	1	F		0	1428	1517	0	0	99	74
2006	06	04	BR	NZ	4	0	F	CH	2	2035	1515	0	0	1	75
2007	02	07	NZ	TI	0	0	F		-8	1507	1247	−1	0	83	145
2007	02	09	NZ	TI	0	0	F		-8	1499	1255	−1	+1	84	144
2007	03	24	CR	NZ	4	0	F		7	1671	1492	0	−2	47	86
2007	03	28	VE	NZ	5	0	F		8	1646	1484	0	−1	52	87
2007	05	26	WA	NZ	2	2	F		-5	1568	1489	−1	+1	69	86
2007	10	17	FJ	NZ	0	2	WQO		-32	1306	1521	−7	+7	129	78
2007	11	17	VU	NZ	1	2	WQO		-13	1230	1534	−6	−1	149	78
2007	11	21	NZ	VU	4	1	WQO		8	1542	1222	+3	−2	74	151
2008	09	06	NC	NZ	1	3	WQO		-27	1311	1569	−4	+12	126	64
2008	09	10	NZ	NC	3	0	WQO		10	1579	1301	+1	−1	64	126
2008	11	19	FJ	NZ	2	0	WQO		58	1318	1521	+12	−18	127	80
2009	03	28	TH	NZ	3	1	F		14	1463	1507	+2	−1	92	83
2009	06	03	TZ	NZ	2	1	F		12	1361	1495	+1	−2	120	86
2009	06	06	BW	NZ	0	0	F		3	1293	1492	0	+1	132	85
2009	06	10	IT	NZ	4	3	F	ZA	1	1991	1491	0	−1	5	86
2009	06	14	ES	NZ	5	0	CC	ZA	3	2125	1488	0	0	1	86
2009	06	17	ZA	NZ	2	0	CC		21	1568	1467	+2	−5	68	91
2009	06	20	IQ	NZ	0	0	CC	ZA	-5	1529	1472	−4	+2	80	89
2009	09	09	JO	NZ	1	3	F		-19	1458	1491	−4	+3	92	87
2009	10	10	BH	NZ	0	0	WQ		-12	1622	1503	−3	+1	54	86
2009	11	14	NZ	BH	1	0	WQ		21	1524	1607	+3	−2	82	56
2010	03	03	MX	NZ	2	0	F	US	3	1899	1521	0	+2	8	83
2010	05	24	AU	NZ	2	1	F		2	1780	1519	−1	−1	23	85
2010	05	29	NZ	RS	1	0	F	AT	18	1537	1840	+6	−2	80	15
2010	06	04	SI	NZ	3	1	F		6	1685	1531	+2	−2	42	82
2010	06	09	CL	NZ	2	0	F	ZA	3	1886	1528	0	0	10	82
2010	06	15	NZ	SK	1	1	WC	ZA	12	1540	1658	+2	−2	79	48
2010	06	20	IT	NZ	1	1	WC	ZA	-24	1898	1564	−1	+10	9	70
2010	06	24	NZ	PY	0	0	WC	ZA	18	1582	1790	+3	−6	67	21
2010	10	09	NZ	HN	1	1	F		0	1582	1679	0	0	66	43
2010	10	12	NZ	PY	0	2	F		-11	1571	1781	−2	+3	68	20
2011	03	25	CN	NZ	1	1	F		-4	1619	1575	−2	+5	55	63
2011	06	01	MX	NZ	3	0	F	US	6	1862	1569	0	−1	12	64
2011	06	05	AU	NZ	3	0	F		4	1815	1565	+1	−1	15	66
2012	02	29	NZ	JM	2	3	F		-11	1554	1655	+1	+5	72	47
2012	05	23	SV	NZ	2	2	F	US	0	1567	1554	0	0	71	73
2012	05	26	NZ	HN	1	0	F	US	13	1567	1636	+1	−6	72	55
2012	06	02	NZ	FJ	1	0	WQO	SB	9	1576	1283	+4	−2	68	136
2012	06	04	NZ	PG	2	1	WQO	SB	2	1578	1045	+2	0	64	183
2012	06	06	SB	NZ	1	1	WQO		13	1293	1565	+2	−6	135	70
2012	06	08	NC	NZ	2	0	OC	SB	62	1363	1503	+16	−17	116	87
2012	06	10	SB	NZ	3	4	OC		-15	1244	1518	−3	+2	148	84
2012	09	07	NC	NZ	0	2	WQ		-23	1310	1541	−7	+6	129	77
2012	09	11	NZ	SB	6	1	WQ		9	1550	1263	+3	0	74	143
2012	10	12	TI	NZ	0	2	WQ		-14	1224	1564	−1	+5	148	69
2012	10	16	NZ	TI	3	0	WQ		5	1569	1219	+1	−2	68	151
2012	11	14	CN	NZ	1	1	F		-4	1628	1573	−3	+1	53	67
2013	03	22	NZ	NC	2	1	WQ		5	1578	1345	+3	−1	64	125
2013	03	26	SB	NZ	0	2	WQ		-9	1170	1587	0	+2	162	63
